id,Name
http://purl.bioontology.org/ontology/UATC/N02AG01,morphine and antispasmodics
http://purl.bioontology.org/ontology/UATC/A10BD13,metformin and alogliptin
http://purl.bioontology.org/ontology/UATC/L01XE28,ceritinib
http://purl.bioontology.org/ontology/UATC/N02AB72,"pethidine, combinations with psycholeptics"
http://purl.bioontology.org/ontology/UATC/J01CA10,mezlocillin
http://purl.bioontology.org/ontology/UATC/N01BB54,"prilocaine, combinations"
http://purl.bioontology.org/ontology/UATC/A06AB04,phenolphthalein
http://purl.bioontology.org/ontology/UATC/H01AA02,tetracosactide
http://purl.bioontology.org/ontology/UATC/J07AH10,"meningococcus A, purified polysaccharides antigen conjugated"
http://purl.bioontology.org/ontology/UATC/V09IA08,technetium (99mTc) etarfolatide
http://purl.bioontology.org/ontology/UATC/J04AB30,capreomycin
http://purl.bioontology.org/ontology/UATC/D06A,ANTIBIOTICS FOR TOPICAL USE
http://purl.bioontology.org/ontology/UATC/R03BA07,mometasone
http://purl.bioontology.org/ontology/UATC/S02AA,Antiinfectives
http://purl.bioontology.org/ontology/UATC/H02AB10,cortisone
http://purl.bioontology.org/ontology/UATC/V03AF,Detoxifying agents for antineoplastic treatment
http://purl.bioontology.org/ontology/UATC/A06AB07,cascara
http://purl.bioontology.org/ontology/UATC/N05CM08,ethchlorvynol
http://purl.bioontology.org/ontology/UATC/N06CA01,amitriptyline and psycholeptics
http://purl.bioontology.org/ontology/UATC/V03AF08,palifermin
http://purl.bioontology.org/ontology/UATC/H03BB02,thiamazole
http://purl.bioontology.org/ontology/UATC/D10AD05,motretinide
http://purl.bioontology.org/ontology/UATC/J07BF,Poliomyelitis vaccines
http://purl.bioontology.org/ontology/UATC/R03,DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES
http://purl.bioontology.org/ontology/STY/T086,Nucleotide Sequence
http://purl.bioontology.org/ontology/UATC/M04AB05,lesinurad
http://purl.bioontology.org/ontology/UATC/A03CB31,hyoscyamine and psycholeptics
http://purl.bioontology.org/ontology/UATC/A08AA02,fenfluramine
http://purl.bioontology.org/ontology/UATC/L01B,ANTIMETABOLITES
http://purl.bioontology.org/ontology/UATC/B01AA09,clorindione
http://purl.bioontology.org/ontology/UATC/R03CC10,carbuterol
http://purl.bioontology.org/ontology/UATC/N02AJ02,dihydrocodeine and acetylsalicylic acid
http://purl.bioontology.org/ontology/UATC/M03AX,Other peripherally acting muscle relaxants in ATC
http://purl.bioontology.org/ontology/UATC/P03AC02,bioallethrin
http://purl.bioontology.org/ontology/UATC/D07BC02,fluocinolone acetonide and antiseptics
http://purl.bioontology.org/ontology/UATC/L01XX56,etirinotecan pegol
http://purl.bioontology.org/ontology/UATC/L04AA36,ocrelizumab
http://purl.bioontology.org/ontology/UATC/L01XY,Combinations of antineoplastic agents
http://purl.bioontology.org/ontology/UATC/G03CB,"Synthetic estrogens, plain"
http://purl.bioontology.org/ontology/UATC/R02AA02,dequalinium
http://purl.bioontology.org/ontology/UATC/J06AA06,rabies serum
http://purl.bioontology.org/ontology/UATC/C08CA03,isradipine
http://purl.bioontology.org/ontology/UATC/C04AF01,kallidinogenase
http://purl.bioontology.org/ontology/UATC/P03AA04,disulfiram
http://purl.bioontology.org/ontology/UATC/V08AC03,ioglycamic acid
http://purl.bioontology.org/ontology/UATC/N06AX01,oxitriptan
http://purl.bioontology.org/ontology/UATC/D03BA03,bromelains
http://purl.bioontology.org/ontology/UATC/J06BB09,cytomegalovirus immunoglobulin
http://purl.bioontology.org/ontology/UATC/A01AA03,olaflur
http://purl.bioontology.org/ontology/UATC/D01AA,"Antifungal Antibiotics, Topical"
http://purl.bioontology.org/ontology/UATC/C07D,"BETA BLOCKING AGENTS, THIAZIDES AND OTHER DIURETICS"
http://purl.bioontology.org/ontology/UATC/L01XA,"Platinum compounds, antineoplastic drugs"
http://purl.bioontology.org/ontology/UATC/A12AA08,calcium glycerylphosphate
http://purl.bioontology.org/ontology/UATC/D08AD,Boric acid antiseptics and disinfectants
http://purl.bioontology.org/ontology/UATC/G04BD05,terodiline
http://purl.bioontology.org/ontology/UATC/G03CC02,dienestrol
http://purl.bioontology.org/ontology/UATC/C08CA06,nimodipine
http://purl.bioontology.org/ontology/UATC/V08AC06,iopanoic acid
http://purl.bioontology.org/ontology/UATC/A10A,INSULINS AND ANALOGUES
http://purl.bioontology.org/ontology/UATC/N05AH05,asenapine
http://purl.bioontology.org/ontology/UATC/C02,ANTIHYPERTENSIVES
http://purl.bioontology.org/ontology/UATC/L04AC17,tildrakizumab
http://purl.bioontology.org/ontology/UATC/G03AA12,drospirenone and ethinylestradiol
http://purl.bioontology.org/ontology/UATC/R06AX23,pimethixene
http://purl.bioontology.org/ontology/UATC/C10AB01,clofibrate
http://purl.bioontology.org/ontology/UATC/J05AB01,aciclovir
http://purl.bioontology.org/ontology/UATC/J07AK01,"plague, inactivated, whole cell"
http://purl.bioontology.org/ontology/UATC/G04BD,Drugs for urinary frequency and incontinence
http://purl.bioontology.org/ontology/UATC/L01BC04,carmofur
http://purl.bioontology.org/ontology/UATC/N07A,PARASYMPATHOMIMETICS
http://purl.bioontology.org/ontology/UATC/R05CB01,acetylcysteine
http://purl.bioontology.org/ontology/UATC/V03AB32,glutathione
http://purl.bioontology.org/ontology/UATC/D11AH01,tacrolimus
http://purl.bioontology.org/ontology/UATC/L01XX39,romidepsin
http://purl.bioontology.org/ontology/UATC/J01CE30,Beta-lactamase sensitive penicillin combinations
http://purl.bioontology.org/ontology/UATC/A16AB17,cerliponase alfa
http://purl.bioontology.org/ontology/UATC/N05CA08,vinylbital
http://purl.bioontology.org/ontology/UATC/C01CA07,dobutamine
http://purl.bioontology.org/ontology/UATC/N02BB,"Pyrazolones, analgesics and antipyretics"
http://purl.bioontology.org/ontology/UATC/C10AB04,gemfibrozil
http://purl.bioontology.org/ontology/UATC/L01AD02,lomustine
http://purl.bioontology.org/ontology/UATC/J05AX19,tilorone
http://purl.bioontology.org/ontology/UATC/V08AA05,ioxitalamic acid
http://purl.bioontology.org/ontology/UATC/G01BF,Imidazole derivatives antiinfectives/antiseptics and corticosteroids
http://purl.bioontology.org/ontology/UATC/B05BA04,protein hydrolysates
http://purl.bioontology.org/ontology/UATC/M01,ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS
http://purl.bioontology.org/ontology/UATC/J01GB01,tobramycin
http://purl.bioontology.org/ontology/UATC/L01AB01,busulfan
http://purl.bioontology.org/ontology/UATC/L04AX01,azathioprine
http://purl.bioontology.org/ontology/UATC/D01AE03,tribromometacresol
http://purl.bioontology.org/ontology/UATC/R03AL07,formoterol and glycopyrronium bromide
http://purl.bioontology.org/ontology/UATC/D11AH04,alitretinoin
http://purl.bioontology.org/ontology/UATC/G04BD08,solifenacin
http://purl.bioontology.org/ontology/UATC/N04BA03,"levodopa, decarboxylase inhibitor and COMT inhibitor"
http://purl.bioontology.org/ontology/UATC/N05BA15,camazepam
http://purl.bioontology.org/ontology/UATC/C01CA51,"etilefrine, combinations"
http://purl.bioontology.org/ontology/UATC/R07AB03,pentetrazol
http://purl.bioontology.org/ontology/UATC/D11AX24,deoxycholic acid
http://purl.bioontology.org/ontology/UATC/J05AE,"Protease inhibitors, direct acting antivirals"
http://purl.bioontology.org/ontology/UATC/J07AE02,"cholera, live attenuated"
http://purl.bioontology.org/ontology/UATC/M01AA01,phenylbutazone
http://purl.bioontology.org/ontology/UATC/C02KC,"MAO inhibitors, antihypertensives"
http://purl.bioontology.org/ontology/UATC/G03HB,Antiandrogens and estrogens
http://purl.bioontology.org/ontology/UATC/A07AA09,vancomycin
http://purl.bioontology.org/ontology/UATC/N02BA59,"dipyrocetyl, combinations excl. psycholeptics"
http://purl.bioontology.org/ontology/UATC/V01AA09,textile allergenic extracts
http://purl.bioontology.org/ontology/UATC/S01XA05,sodium edetate
http://purl.bioontology.org/ontology/UATC/N02AA79,"codeine, combinations with psycholeptics"
http://purl.bioontology.org/ontology/UATC/S01CA02,prednisolone and antiinfectives
http://purl.bioontology.org/ontology/UATC/R06AD06,thiazinam
http://purl.bioontology.org/ontology/UATC/R01AD52,"prednisolone, combinations"
http://purl.bioontology.org/ontology/UATC/R03DX09,mepolizumab
http://purl.bioontology.org/ontology/UATC/N05AN01,lithium
http://purl.bioontology.org/ontology/UATC/A11HA05,biotin
http://purl.bioontology.org/ontology/UATC/N02BG08,ziconotide
http://purl.bioontology.org/ontology/UATC/D07AB10,alclometasone
http://purl.bioontology.org/ontology/UATC/C03DA,Aldosterone antagonists
http://purl.bioontology.org/ontology/UATC/N05AL03,tiapride
http://purl.bioontology.org/ontology/UATC/M01AX26,"avocado and soyabean oil, unsaponifiables"
http://purl.bioontology.org/ontology/STY/T056,Daily or Recreational Activity
http://purl.bioontology.org/ontology/UATC/N02CC03,zolmitriptan
http://purl.bioontology.org/ontology/UATC/N05BA18,ethyl loflazepate
http://purl.bioontology.org/ontology/UATC/S01AA07,framycetin
http://purl.bioontology.org/ontology/UATC/H01CC,Anti-gonadotropin-releasing hormones
http://purl.bioontology.org/ontology/UATC/M09AX06,eteplirsen
http://purl.bioontology.org/ontology/UATC/C03AB,Thiazides and potassium in combination
http://purl.bioontology.org/ontology/UATC/D06AX13,retapamulin
http://purl.bioontology.org/ontology/UATC/R06AB05,pheniramine
http://purl.bioontology.org/ontology/UATC/D07AA03,prednisolone
http://purl.bioontology.org/ontology/UATC/C09AA01,captopril
http://purl.bioontology.org/ontology/UATC/M09AA72,"quinine, combinations with psycholeptics"
http://purl.bioontology.org/ontology/UATC/A07AA01,neomycin
http://purl.bioontology.org/ontology/UATC/M01AB11,acemetacin
http://purl.bioontology.org/ontology/UATC/A03B,"BELLADONNA AND DERIVATIVES CONTAINING DRUGS, PLAIN FOR FUNCTIONAL GASTROINTESTINAL DISORDERS"
http://purl.bioontology.org/ontology/UATC/A12BA30,potassium (different salts in combination)
http://purl.bioontology.org/ontology/UATC/P01B,ANTIMALARIALS
http://purl.bioontology.org/ontology/UATC/A09,"DIGESTIVES, INCL. ENZYMES"
http://purl.bioontology.org/ontology/UATC/C02AA02,reserpine
http://purl.bioontology.org/ontology/UATC/C07FB03,atenolol and nifedipine
http://purl.bioontology.org/ontology/UATC/N06AA06,trimipramine
http://purl.bioontology.org/ontology/UATC/V08CB,Superparamagnetic contrast media
http://purl.bioontology.org/ontology/UATC/J01XD01,metronidazole
http://purl.bioontology.org/ontology/UATC/C01CA24,epinephrine
http://purl.bioontology.org/ontology/UATC/V04CE03,methacetin (13C)
http://purl.bioontology.org/ontology/UATC/C08CA10,nilvadipine
http://purl.bioontology.org/ontology/UATC/M01AE12,oxaprozin
http://purl.bioontology.org/ontology/UATC/J02AC,"Triazole derivatives, systemic antimycotics"
http://purl.bioontology.org/ontology/UATC/J01DE01,cefepime
http://purl.bioontology.org/ontology/UATC/M03BA02,carisoprodol
http://purl.bioontology.org/ontology/UATC/D07XD,"Corticosteroids, very potent, other combinations"
http://purl.bioontology.org/ontology/UATC/J05AF02,didanosine
http://purl.bioontology.org/ontology/UATC/A11CC06,calcifediol
http://purl.bioontology.org/ontology/UATC/N07XX11,pitolisant
http://purl.bioontology.org/ontology/UATC/N06BX08,pirisudanol
http://purl.bioontology.org/ontology/UATC/D10AD,Retinoids for topical use in acne
http://purl.bioontology.org/ontology/UATC/L01DB06,idarubicin
http://purl.bioontology.org/ontology/UATC/L04AA39,emapalumab
http://purl.bioontology.org/ontology/UATC/D08AL30,silver
http://purl.bioontology.org/ontology/UATC/B02BX01,etamsylate
http://purl.bioontology.org/ontology/UATC/A10BC01,glymidine
http://purl.bioontology.org/ontology/UATC/B05CB04,sodium bicarbonate
http://purl.bioontology.org/ontology/UATC/M04AB,Preparations increasing uric acid excretion
http://purl.bioontology.org/ontology/UATC/R01AA04,phenylephrine
http://purl.bioontology.org/ontology/UATC/C01CA11,mephentermine
http://purl.bioontology.org/ontology/UATC/G03XC02,bazedoxifene
http://purl.bioontology.org/ontology/UATC/J07BL01,"yellow fever, live attenuated"
http://purl.bioontology.org/ontology/UATC/G02,OTHER GYNECOLOGICALS in ATC
http://purl.bioontology.org/ontology/UATC/R06AB52,"dexchlorpheniramine, combinations"
http://purl.bioontology.org/ontology/UATC/R03AC15,reproterol
http://purl.bioontology.org/ontology/UATC/G02CC01,ibuprofen
http://purl.bioontology.org/ontology/UATC/V09H,INFLAMMATION AND INFECTION DETECTION
http://purl.bioontology.org/ontology/UATC/L01XC07,bevacizumab
http://purl.bioontology.org/ontology/UATC/M01AC56,"meloxicam, combinations"
http://purl.bioontology.org/ontology/UATC/D01AE20,Other antifungal combinations for topical use in ATC
http://purl.bioontology.org/ontology/UATC/L01AA08,prednimustine
http://purl.bioontology.org/ontology/UATC/R07A,OTHER RESPIRATORY SYSTEM PRODUCTS in ATC
http://purl.bioontology.org/ontology/UATC/R05CA,Expectorants
http://purl.bioontology.org/ontology/UATC/S01FA04,cyclopentolate
http://purl.bioontology.org/ontology/UATC/S01HA02,oxybuprocaine
http://purl.bioontology.org/ontology/UATC/G03XC05,ospemifene
http://purl.bioontology.org/ontology/UATC/J04AB03,rifamycin
http://purl.bioontology.org/ontology/UATC/R05CA08,creosote
http://purl.bioontology.org/ontology/UATC/N01BB07,etidocaine
http://purl.bioontology.org/ontology/UATC/G02CC04,flunoxaprofen
http://purl.bioontology.org/ontology/UATC/N07BC01,buprenorphine
http://purl.bioontology.org/ontology/UATC/S01EB02,carbachol
http://purl.bioontology.org/ontology/UATC/M01AE15,flunoxaprofen
http://purl.bioontology.org/ontology/UATC/G02BB01,vaginal ring with progestogen and estrogen
http://purl.bioontology.org/ontology/UATC/J01GA,Streptomycins
http://purl.bioontology.org/ontology/UATC/A01AB10,natamycin
http://purl.bioontology.org/ontology/UATC/A06AH03,naloxegol
http://purl.bioontology.org/ontology/UATC/B03AA11,ferrous iodine
http://purl.bioontology.org/ontology/UATC/A10AD06,insulin degludec and insulin aspart
http://purl.bioontology.org/ontology/UATC/J05AR02,lamivudine and abacavir
http://purl.bioontology.org/ontology/UATC/B03BA51,"cyanocobalamin, combinations"
http://purl.bioontology.org/ontology/UATC/A03BA01,atropine
http://purl.bioontology.org/ontology/UATC/V08AA,"Watersoluble, nephrotropic, high osmolar X-ray contrast media"
http://purl.bioontology.org/ontology/UATC/N02CX,Other antimigraine preparations in ATC
http://purl.bioontology.org/ontology/UATC/G03AC07,norgestrienone
http://purl.bioontology.org/ontology/UATC/A01AB13,tetracycline
http://purl.bioontology.org/ontology/UATC/J01FA12,rokitamycin
http://purl.bioontology.org/ontology/UATC/D04AA22,isothipendyl
http://purl.bioontology.org/ontology/UATC/R05DA10,thebacon
http://purl.bioontology.org/ontology/UATC/S02DC,"Indifferent preparations, otologicals"
http://purl.bioontology.org/ontology/UATC/B02BX04,romiplostim
http://purl.bioontology.org/ontology/UATC/J07BX01,"smallpox, live attenuated"
http://purl.bioontology.org/ontology/UATC/D07XA01,hydrocortisone
http://purl.bioontology.org/ontology/UATC/G02AD02,dinoprostone
http://purl.bioontology.org/ontology/UATC/R06AD03,thiethylperazine
http://purl.bioontology.org/ontology/UATC/C07AB06,bevantolol
http://purl.bioontology.org/ontology/UATC/L01BC07,azacitidine
http://purl.bioontology.org/ontology/UATC/N02AA10,papaveretum
http://purl.bioontology.org/ontology/UATC/V08AA08,iocarmic acid
http://purl.bioontology.org/ontology/STY/T097,Professional or Occupational Group
http://purl.bioontology.org/ontology/UATC/A07EA04,betamethasone
http://purl.bioontology.org/ontology/UATC/R03AA,Alpha- and beta-adrenoreceptor agonist inhalants
http://purl.bioontology.org/ontology/UATC/C02BB,"Secondary and tertiary amines, ganglion-blocking antiadrenergic"
http://purl.bioontology.org/ontology/UATC/B02BD02,coagulation factor VIII
http://purl.bioontology.org/ontology/UATC/V09CA06,technetium (99mTc) ethylenedicysteine
http://purl.bioontology.org/ontology/UATC/C09CA09,azilsartan medoxomil
http://purl.bioontology.org/ontology/UATC/R01AC04,antazoline
http://purl.bioontology.org/ontology/UATC/G03AA01,etynodiol and ethinylestradiol
http://purl.bioontology.org/ontology/UATC/V03AN04,nitrogen
http://purl.bioontology.org/ontology/UATC/J01CA07,epicillin
http://purl.bioontology.org/ontology/UATC/B05BB02,electrolytes with carbohydrates
http://purl.bioontology.org/ontology/UATC/V03AB21,potassium iodide
http://purl.bioontology.org/ontology/UATC/N01AX04,propanidid
http://purl.bioontology.org/ontology/UATC/L01BA01,methotrexate
http://purl.bioontology.org/ontology/UATC/A02X,OTHER DRUGS FOR ACID RELATED DISORDERS in ATC
http://purl.bioontology.org/ontology/UATC/A03AB14,pipenzolate
http://purl.bioontology.org/ontology/UATC/A10BH02,vildagliptin
http://purl.bioontology.org/ontology/UATC/N01AB05,trichloroethylene
http://purl.bioontology.org/ontology/UATC/B06AC,Drugs used in hereditary angioedema
http://purl.bioontology.org/ontology/UATC/B05AA02,other plasma protein fractions
http://purl.bioontology.org/ontology/UATC/R03AK11,formoterol and fluticasone
http://purl.bioontology.org/ontology/UATC/D03AX10,enoxolone
http://purl.bioontology.org/ontology/UATC/H01CB04,vapreotide
http://purl.bioontology.org/ontology/UATC/A07EA07,beclometasone
http://purl.bioontology.org/ontology/UATC/C01DX51,"itramin tosilate, combinations"
http://purl.bioontology.org/ontology/UATC/C07BA12,nadolol and thiazides
http://purl.bioontology.org/ontology/UATC/M01AX14,orgotein
http://purl.bioontology.org/ontology/UATC/A10AB,"Insulins and analogues for injection, fast-acting"
